top	id	flows	u	au	ch	RM	RMt	RMm	RMp	RMh	DM	DMt	DMm	DMp	DMh	PDM	PDMt	PDMm	PDMp	PDMh	CLLF	CLLFt	CLLFm	CLLFp	CLLFh	EDF	EDFt	EDFm	EDFp	EDFh	LST	LSTt	LSTm	LSTp	LSTh	EPD	EPDt	EPDm	EPDp	EPDh	EDZL	EDZLt	EDZLm	EDZLp	EDZLh	LST_MCF	LST_MCFt	LST_MCFm	LST_MCFp	LST_MCFh	Alice	Alicet	Alicem	Alicep	Aliceh	Tasa	Tasat	Tasam	Tasap	Tasah	Random	Randomt	Randomm	Randomp	Randomh
57	2532	13	6.912	5.490	8	0	0	0	0	0	0	0	0	0	0	1	1	2	2376	400	1	25	3	2461	400	0	0	0	0	0	1	0	3	2516	400	1	0	3	2647	400	1	0	3	2387	400	1	4	3	2513	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2532	13	6.912	5.490	16	0	0	0	0	0	0	0	0	0	0	1	1	3	2412	400	1	21	4	2470	400	0	0	0	0	0	1	1	4	2498	400	1	1	4	2589	400	1	1	3	2371	400	1	3	4	2486	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2533	33	4.006	3.483	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2533	33	4.006	3.483	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2533	33	4.006	3.483	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2533	33	4.006	3.483	8	0	0	0	0	0	1	23	3	37551	10000	0	0	0	0	0	1	1269	6	43354	10000	1	21	3	37770	10000	1	22	4	38080	10000	1	24	6	52720	10000	1	22	3	37354	10000	1	53	3	37814	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2533	33	4.006	3.483	16	0	0	0	0	0	1	22	9	49451	10000	0	0	0	0	0	1	1156	9	48394	10000	1	21	9	48879	10000	1	21	10	50072	10000	1	22	9	52796	10000	1	21	10	49827	10000	1	51	8	49986	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2534	33	11.184	9.464	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2534	33	11.184	9.464	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2534	33	11.184	9.464	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2534	33	11.184	9.464	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2534	33	11.184	9.464	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2535	33	13.564	11.687	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2535	33	13.564	11.687	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2535	33	13.564	11.687	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2535	33	13.564	11.687	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2535	33	13.564	11.687	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2536	33	6.787	5.520	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2536	33	6.787	5.520	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2536	33	6.787	5.520	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2536	33	6.787	5.520	8	0	0	0	0	0	1	36	5	72454	10000	0	0	0	0	0	1	2182	4	76923	10000	1	33	4	72372	10000	1	34	4	70088	10000	1	38	7	97881	10000	1	34	4	70025	10000	1	92	5	72238	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2536	33	6.787	5.520	16	0	0	0	0	0	1	34	8	90087	10000	0	0	0	0	0	0	0	0	0	0	1	31	9	89916	10000	1	33	8	90695	10000	1	34	8	95782	10000	1	33	8	87807	10000	1	84	8	88488	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2537	33	11.017	9.624	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2537	33	11.017	9.624	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2537	33	11.017	9.624	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2537	33	11.017	9.624	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2537	33	11.017	9.624	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2538	33	12.479	10.606	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2538	33	12.479	10.606	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2538	33	12.479	10.606	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2538	33	12.479	10.606	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2538	33	12.479	10.606	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2539	33	3.175	2.782	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2539	33	3.175	2.782	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2539	33	3.175	2.782	4	0	0	0	0	0	1	27	3	30313	10000	0	0	0	0	0	1	2109	3	41196	10000	1	24	3	29600	10000	1	25	3	31126	10000	1	29	4	60488	10000	1	26	2	29824	10000	1	66	3	30699	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2539	33	3.175	2.782	8	0	0	0	0	0	1	20	3	31916	10000	0	0	0	0	0	1	1051	4	34476	10000	1	19	4	31061	10000	1	20	3	31999	10000	1	21	5	43169	10000	1	19	3	31274	10000	1	46	4	32024	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2539	33	3.175	2.782	16	0	0	0	0	0	1	21	8	44192	10000	0	0	0	0	0	1	1061	9	44197	10000	1	19	8	43880	10000	1	20	8	44863	10000	1	20	8	46420	10000	1	19	8	44536	10000	1	45	8	44327	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2540	33	1.539	1.320	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2540	33	1.539	1.320	2	0	0	0	0	0	1	21	3	15015	10000	0	0	0	0	0	1	1974	4	28029	10000	1	18	3	14564	10000	1	19	3	15913	10000	1	22	6	51052	10000	1	19	3	15227	10000	1	48	3	15865	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2540	33	1.539	1.320	4	0	0	0	0	0	1	14	2	13062	10000	0	0	0	0	0	1	870	6	17768	10000	1	13	2	13176	10000	1	14	3	13310	10000	1	15	6	25704	10000	1	13	3	13312	10000	1	30	3	13239	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2540	33	1.539	1.320	8	1	12	3	14744	10000	1	12	3	14660	10000	1	13	4	14058	10000	1	508	5	16252	10000	1	11	3	14291	10000	1	12	3	14147	10000	1	13	6	18507	10000	1	12	3	14136	10000	1	24	3	14025	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2540	33	1.539	1.320	16	1	12	9	18464	10000	1	12	9	18088	10000	1	13	8	18071	10000	1	461	8	18448	10000	1	11	10	17995	10000	1	12	9	18772	10000	1	12	9	19689	10000	1	12	10	18843	10000	1	23	9	18785	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2541	33	10.404	8.781	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2541	33	10.404	8.781	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2541	33	10.404	8.781	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2541	33	10.404	8.781	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2541	33	10.404	8.781	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2542	33	2.240	1.765	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2542	33	2.240	1.765	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3759	4	57158	10000	1	31	3	21505	10000	1	32	3	28098	10000	1	38	5	92322	10000	1	32	3	25220	10000	1	88	3	27912	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2542	33	2.240	1.765	4	0	0	0	0	0	1	18	3	18183	10000	0	0	0	0	0	1	1233	5	33460	10000	1	17	2	17727	10000	1	18	3	18431	10000	1	21	5	44453	10000	1	18	2	18180	10000	1	43	3	18456	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2542	33	2.240	1.765	8	0	0	0	0	0	1	16	4	20289	10000	1	17	4	20304	10000	1	682	6	24820	10000	1	14	3	19995	10000	1	14	3	19863	10000	1	16	7	31138	10000	1	14	3	19967	10000	1	32	3	19764	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2542	33	2.240	1.765	16	0	0	0	0	0	1	15	9	26081	10000	1	16	9	25962	10000	1	597	10	27039	10000	1	14	8	26006	10000	1	14	8	27281	10000	1	14	8	28268	10000	1	14	8	27198	10000	1	30	9	27212	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2543	23	6.465	5.763	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2543	23	6.465	5.763	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2543	23	6.465	5.763	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2543	23	6.465	5.763	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1257	5	71848	10000	0	0	0	0	0	1	28	5	72286	10000	1	34	4	85528	10000	0	0	0	0	0	1	74	5	69530	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2543	23	6.465	5.763	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27	7	73317	10000	1	27	7	73751	10000	0	0	0	0	0	1	67	7	71582	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2544	23	4.676	3.931	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2544	23	4.676	3.931	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2544	23	4.676	3.931	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	114	5	80757	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2544	23	4.676	3.931	8	0	0	0	0	0	1	21	4	45966	10000	0	0	0	0	0	1	985	3	46886	10000	1	20	3	45759	10000	1	21	4	51405	10000	1	22	7	59471	10000	1	20	3	43851	10000	1	53	4	47941	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2544	23	4.676	3.931	16	1	21	5	52224	10000	1	21	5	54155	10000	0	0	0	0	0	1	937	5	53006	10000	1	19	5	52745	10000	1	21	6	58418	10000	1	21	6	56363	10000	1	21	5	51850	10000	1	52	5	56071	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2545	23	10.069	8.704	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2545	23	10.069	8.704	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2545	23	10.069	8.704	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2545	23	10.069	8.704	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2545	23	10.069	8.704	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2546	23	14.784	12.182	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2546	23	14.784	12.182	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2546	23	14.784	12.182	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2546	23	14.784	12.182	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2546	23	14.784	12.182	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2547	23	9.373	7.698	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2547	23	9.373	7.698	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2547	23	9.373	7.698	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2547	23	9.373	7.698	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2547	23	9.373	7.698	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2548	23	7.053	5.844	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2548	23	7.053	5.844	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2548	23	7.053	5.844	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2548	23	7.053	5.844	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	261	4	15435	2000	0	0	0	0	0	1	6	5	14887	2000	0	0	0	0	0	1	6	4	14300	2000	1	17	4	14554	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2548	23	7.053	5.844	16	0	0	0	0	0	1	6	6	16073	2000	0	0	0	0	0	1	228	8	16095	2000	0	0	0	0	0	1	6	6	16091	2000	1	6	8	17007	2000	0	0	0	0	0	1	21	7	16031	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2549	23	7.031	5.951	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2549	23	7.031	5.951	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2549	23	7.031	5.951	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2549	23	7.031	5.951	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2549	23	7.031	5.951	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	2550	23	11.360	9.455	1	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2550	23	11.360	9.455	2	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2550	23	11.360	9.455	4	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2550	23	11.360	9.455	8	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0
57	2550	23	11.360	9.455	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
